fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-1.455241408868317,-0.3004940848901874,-0.6768868370183342,-1.286464808502673,-0.3311204623810636,-0.9436396869561295,-1.7234096052483263,-1.2977669740973845,1.881931003435947,-0.7519106989536329,0.9072937811236601
-0.7481232130799342,0.45994535120705293,-0.6768868370183342,-0.0018310589435426834,0.0370767963590463,0.006648858473571877,-0.40786931717681135,-0.05699014952281933,1.3421862868862977,-0.15295130197869347,0.3295416323204795
-0.8292729217210363,1.1131033866122422,-1.3817016868561,0.17748615057794628,-1.1957520649870461,-0.9436396869561295,-1.1958280415675506,-0.8598681773030582,0.912756449314655,-0.0835808255133876,0.9072937811236601
0.4519049532178069,-0.36023377370491816,0.7327428626571977,-1.8251268395254558,-0.21561489681785975,-0.11622489041734729,-0.8129357997996132,-0.632861981129381,-0.6287220169874372,0.6723391437979793,0.3295416323204795
-0.4412689725933716,-1.7960784355808619,0.027928012819431774,-0.0018310589435426834,-1.1957520649870461,0.5892042696955582,0.3800894072139278,-0.025272551833580126,0.6006523314034633,0.7297646493322294,0.9072937811236601
1.0077429992063265,0.14976767463758192,0.7327428626571977,0.17748615057794628,-0.4107922679913717,0.3253965359221096,0.09434155661743097,1.2661900603695184,0.5376809975604506,-0.15295130197869347,-1.4037148140890623
-0.5912757600501412,-0.12614353402367004,0.027928012819431774,-0.0018310589435426834,-0.45147380919109276,-1.4601590091158148,-0.054009757460347474,-0.37406148032021186,0.1559074170186824,-1.2625663859856344,-1.4037148140890623
1.3936618443493722,-0.36023377370491816,0.7327428626571977,0.5138453088123845,0.5426457633360162,0.6679447266035101,0.0221187929164237,0.7788750259108819,-0.4298484676921272,0.43471462082324586,0.3295416323204795
0.5069634796027278,1.5321773699622627,0.7327428626571977,-1.8251268395254558,-1.41647637460293,-1.8027071997972153,-1.8576096927353756,-0.6170206965807611,-1.2366895944835976,-1.2625663859856344,-1.4037148140890623
0.6141566562003419,-1.7960784355808619,0.7327428626571977,-0.38630974984514455,-0.4107922679913717,0.3253965359221096,0.8206246467266384,0.5195097246010735,0.850699069360277,1.2657006545420002,0.3295416323204795
-0.36868173148665734,-0.8044838219502284,1.4375577124949634,0.17748615057794628,0.7385853938009275,-1.4601590091158148,-1.6008945241903523,-0.3476461350328882,0.34764639178329004,-0.6723568654084577,0.9072937811236601
0.6663466595094603,-0.4823283948439098,1.4375577124949634,0.17748615057794628,0.0370767963590463,0.1204121809035328,-0.6848443344480076,0.4718850135003087,0.2839242808727962,-0.22344980298100783,0.9072937811236601
-0.297631417761771,1.2848631155057266,-1.3817016868561,-1.0419067216305107,-0.21561489681785975,1.4366860494071194,0.26018421604823044,-0.31066243267136007,0.0271193625873057,-0.15295130197869347,0.3295416323204795
-0.297631417761771,-0.013697482502740803,0.027928012819431774,0.3491704855630438,0.3009870500641118,-0.7386553319375531,0.0221187929164237,0.6835832081875398,1.0363333967679205,0.11810959970268378,-0.8259626652858817
0.9613767046767666,-0.7379601073735192,0.7327428626571977,-1.162332768616127,-0.5346100813797242,-1.4601590091158148,-1.7234096052483263,-1.0181867957688764,-0.7623396543344015,-1.4470862450615318,0.9072937811236601
0.09915284203430713,-2.2671360901993034,0.7327428626571977,0.5138453088123845,-0.21561489681785975,1.3407109022940626,0.43641832628772764,0.006446948968698937,1.4028352704909604,1.0060085310493156,0.3295416323204795
-0.5912757600501412,-1.0824763051915707,0.7327428626571977,0.5138453088123845,0.26929611361564826,1.8430162122252804,1.5565978829748641,-0.05699014952281933,0.09161036890628015,0.8976138281682634,0.9072937811236601
-0.7481232130799342,0.6557739769318269,-1.3817016868561,-0.1894915454597381,-0.5770997558117691,-0.5578463167568042,-0.6848443344480076,0.1544964527836136,1.0363333967679205,0.18330725362880118,-1.4037148140890623
1.6598452377830177,0.14976767463758192,1.4375577124949634,2.7943059447947585,1.1884096909735835,-1.18027675827701,-1.2867005506817744,0.8953660990908161,-2.004035508891705,1.1117591952550165,1.4850459299268408
-0.5912757600501412,-0.6081362671554226,0.027928012819431774,-0.1894915454597381,0.0370767963590463,1.527012239444596,0.9219658672160561,0.1544964527836136,0.850699069360277,-0.9155362415242816,-1.4037148140890623
-0.4412689725933716,1.1131033866122422,-1.3817016868561,-1.0419067216305107,0.13890999898601267,0.2263233002640532,0.3510567251624549,-0.8915357007569986,-1.2366895944835976,-1.2625663859856344,-0.24821051648270112
-0.22806590095998514,0.8897779501268768,-1.3817016868561,0.8243040699561782,-0.2536022146470581,0.2263233002640532,-0.45907624008314923,0.36606766665211815,-0.29828649938037616,-0.22344980298100783,-1.4037148140890623
-0.9123324675619982,1.2424649926711702,-1.3817016868561,-0.8113312241095393,-0.620228396619857,1.4825134033825094,0.46375967456976974,0.4718850135003087,1.9410700518885378,0.24753898078618322,-0.24821051648270112
-0.9123324675619982,0.8438725626043861,-0.6768868370183342,2.307695900345377,-0.5346100813797242,0.2263233002640532,-0.35845950388743575,-0.7754121583637983,0.6634387271422233,-0.9155362415242816,0.9072937811236601
-0.4412689725933716,0.5588766283164393,-1.3817016868561,-0.5932255139182391,-0.5346100813797242,0.9478269774423154,0.1630398248767905,-0.32122946894531307,0.7260412678719099,-0.5174988936387179,0.9072937811236601
-0.4412689725933716,2.7700279299864023,-1.3817016868561,2.654385340765319,0.48411310792573253,-1.4601590091158148,-1.383844941853215,-0.05699014952281933,2.000045957931296,-0.7519106989536329,0.3295416323204795
-0.6688130727796887,-0.3004940848901874,-0.6768868370183342,0.971010164212845,-0.21561489681785975,0.2263233002640532,-0.015431037530857656,-0.2472557766803455,0.34764639178329004,-1.1731701820760907,0.3295416323204795
0.6141566562003419,0.04146272286924015,0.7327428626571977,-2.1240763974586407,-0.45147380919109276,-0.5578463167568042,-0.3107249260053708,0.5777235259342319,-0.4298484676921272,-0.2951136210938278,-1.4037148140890623
-0.9973758893367825,0.6557739769318269,0.027928012819431774,-0.1894915454597381,-0.0685056994306947,-0.2497962599727483,1.6294435333012693,-0.701502056126611,0.34764639178329004,0.37321625234641753,0.9072937811236601
-0.9123324675619982,1.4917666962597103,-0.6768868370183342,-0.8113312241095393,-0.2920994445705879,-1.8027071997972153,-0.5674400945503948,-0.7226202840635456,0.4745236329188948,-1.5423771640647748,-0.8259626652858817
0.22122368460429015,0.255519843658032,-1.3817016868561,-0.38630974984514455,0.0023127274793779302,-0.3961071412561519,-0.7474339805719228,0.4718850135003087,-0.5622250663841851,-1.639809630300265,-0.8259626652858817
-0.297631417761771,0.04146272286924015,-0.6768868370183342,1.2493255442205735,-0.5770997558117691,-0.11622489041734729,0.4905802034659032,0.20738132259464856,0.34764639178329004,-0.5174988936387179,-1.4037148140890623
-0.5912757600501412,0.9125701267835208,-0.6768868370183342,-0.38630974984514455,-0.21561489681785975,-0.11622489041734729,-0.8816340680589727,-0.6592630659808637,-0.10244923027122398,-0.7519106989536329,-0.24821051648270112
-0.09319267277367502,0.14976767463758192,0.7327428626571977,0.5138453088123845,-0.21561489681785975,-0.7386553319375531,-1.1104664404422773,-2.2988186599570177,-0.6954264467118372,0.49535284401731366,1.4850459299268408
0.09915284203430713,-1.0824763051915707,0.7327428626571977,-0.5932255139182391,-1.0406872437273886,1.8430162122252804,0.9605445871455466,-1.3874122527901007,-0.4959343082067617,1.0060085310493156,1.4850459299268408
0.39583299313864617,1.5321773699622627,-1.3817016868561,-1.8251268395254558,-0.6640155153477254,0.9478269774423154,-0.17652483851832151,-0.6909426253804738,-0.2328078804061593,-0.6723568654084577,-0.8259626652858817
0.5610379703117498,-0.3004940848901874,0.027928012819431774,0.971010164212845,0.33233163054729575,1.1844640487631954,1.4397352992461727,0.8424124342418837,-1.3741740064559116,-0.5942365125453887,-1.4037148140890623
0.39583299313864617,0.8897779501268768,0.027928012819431774,1.2493255442205735,0.13890999898601267,0.8824936132048328,1.0878085266468562,1.8494381326953226,1.0978550288145676,0.6141428031148349,1.4850459299268408
-0.027792223387717245,-1.3051244209584698,0.7327428626571977,-0.1894915454597381,2.780140948743757,-1.4601590091158148,-1.1958280415675506,-1.6509865274358873,-1.0321066707698467,1.0060085310493156,1.4850459299268408
0.5069634796027278,-1.8850752982615142,0.7327428626571977,-1.286464808502673,-0.2920994445705879,-2.244328626136672,-1.8576096927353756,0.1439201134249644,-1.2366895944835976,-0.3679819293612303,-0.8259626652858817
0.6663466595094603,1.8448320933137312,0.027928012819431774,0.6720606062796602,0.17206644418736858,-0.11622489041734729,1.282329065256205,1.6372736892941624,1.0978550288145676,-0.7519106989536329,-0.24821051648270112
-0.4412689725933716,0.9352569769170732,-1.3817016868561,-0.5932255139182391,-0.21561489681785975,-0.2497962599727483,-0.13449081576587357,0.5777235259342319,1.2813647597103652,-0.5942365125453887,-1.4037148140890623
0.7680438910659657,-1.8850752982615142,0.7327428626571977,0.17748615057794628,-0.8461719989719177,0.3253965359221096,0.9413873502171038,0.6094792075864892,1.0363333967679205,1.4628056089091208,0.3295416323204795
-1.7595020315455177,-2.370226055202462,0.027928012819431774,-1.0419067216305107,-1.7186503932497526,0.3253965359221096,1.807068982778236,-1.7405717639081966,0.09161036890628015,-1.639809630300265,-0.8259626652858817
-0.5912757600501412,0.30748549652644314,-1.3817016868561,0.17748615057794628,-0.03287790503117292,0.3253965359221096,-0.054009757460347474,-0.5642129823423511,0.4745236329188948,-0.2951136210938278,0.3295416323204795
-2.206091988233722,-0.12614353402367004,-1.3817016868561,-0.8113312241095393,-1.7831025565757288,1.1844640487631954,1.188425262842569,-3.1140585443850264,1.2203697044044155,1.05920628170586,1.4850459299268408
1.1859409967215935,-0.4208344081373881,1.4375577124949634,2.884960838286291,0.7655151744483162,-1.4601590091158148,-1.4881915747830374,0.6835832081875398,-0.16752919645753106,1.1117591952550165,0.9072937811236601
0.03630915846509091,0.1764390051223182,-0.6768868370183342,-0.5932255139182391,-0.0685056994306947,0.006648858473571877,-0.09367534366823346,0.2602714811572216,-0.03756677566683901,-0.3679819293612303,-1.4037148140890623
0.09915284203430713,0.30748549652644314,0.027928012819431774,-0.0018310589435426834,-0.8935780463402235,1.1844640487631954,0.777953648078347,-0.4268882087581391,-0.03756677566683901,-1.7394821184318952,-0.24821051648270112
-0.027792223387717245,-0.5447501484503537,0.7327428626571977,0.5138453088123845,-0.0685056994306947,1.0707007263332344,1.6645001622228475,0.6888767480839008,-0.5622250663841851,2.2129409712469092,-0.8259626652858817
-0.6688130727796887,0.8438725626043861,-1.3817016868561,-0.5932255139182391,-0.2536022146470581,0.3253965359221096,0.43641832628772764,0.07517906331903991,0.4745236329188948,-0.9155362415242816,-0.8259626652858817
-0.027792223387717245,-1.3824127601547873,1.4375577124949634,-1.286464808502673,-0.03287790503117292,0.3253965359221096,-0.35845950388743575,-0.4374529205398003,-0.03756677566683901,0.8423829884786666,0.3295416323204795
-1.0844812579136114,0.6075728731209361,-1.3817016868561,2.7015668492475937,0.36333734406405455,0.3253965359221096,1.025613896711181,-0.5958982445758823,-0.6954264467118372,-1.5423771640647748,-0.8259626652858817
-0.515447839039501,0.7975304578629887,-1.3817016868561,-0.0018310589435426834,-0.37067971807751715,1.3407109022940626,1.2671069149047998,-0.553650805787321,0.09161036890628015,0.24753898078618322,0.9072937811236601
-1.0844812579136114,-0.4208344081373881,-0.6768868370183342,-0.1894915454597381,-0.21561489681785975,0.8142556078869143,0.4905802034659032,-0.5325258189360484,0.09161036890628015,-0.15295130197869347,-1.4037148140890623
-1.5539901035690071,0.4096821638005882,-1.3817016868561,-0.1894915454597381,-1.0914496408842644,-1.4601590091158148,-1.4881915747830374,-1.0498448203907544,1.3421862868862977,-0.5942365125453887,0.9072937811236601
1.0533636441828516,-0.5447501484503537,1.4375577124949634,1.7542302821077904,0.7655151744483162,-0.9436396869561295,-0.8129357997996132,0.6306507205688108,-0.29828649938037616,1.6049679280242553,1.4850459299268408
-0.22806590095998514,0.09594413246394128,-1.3817016868561,-1.0419067216305107,-0.2920994445705879,-0.5578463167568042,0.05869319194696735,-0.29481148199136936,0.2839242808727962,-1.2625663859856344,-0.24821051648270112
-0.22806590095998514,2.0130559840930125,-0.6768868370183342,-0.1894915454597381,0.89649686598114,-0.2497962599727483,-0.7474339805719228,-0.21554959527119744,-0.29828649938037616,-1.0855800862049692,-0.8259626652858817
-0.297631417761771,-0.6081362671554226,0.027928012819431774,-0.8113312241095393,-0.0685056994306947,-1.8027071997972153,-1.7234096052483263,-0.2683921741051135,-0.16752919645753106,-0.3679819293612303,-0.8259626652858817
-0.9973758893367825,-1.5421166316650918,0.027928012819431774,0.3491704855630438,-5.509446891764193,1.5702574189625205,1.3845111548024132,-3.198140409835593,-0.29828649938037616,-2.162799784495229,1.4850459299268408
-0.8292729217210363,0.3588674521799164,-1.3817016868561,-0.5932255139182391,-0.0685056994306947,1.7319965944631728,0.5168993845932544,0.06460431029233792,0.6006523314034633,0.5551546512189091,-0.8259626652858817
2.2387279665112803,-0.4823283948439098,1.4375577124949634,-0.5932255139182391,-0.45147380919109276,0.2263233002640532,0.09434155661743097,1.9555521833060006,-1.651824043770799,-1.1731701820760907,-1.4037148140890623
-0.6688130727796887,1.1565929984064325,-1.3817016868561,-0.0018310589435426834,-0.9417808712013627,-0.2497962599727483,-1.029985382136751,-2.2619715444527215,0.5376809975604506,-2.0530328510967757,1.4850459299268408
1.5490383774790772,-1.5421166316650918,1.4375577124949634,-0.5932255139182391,-0.2536022146470581,0.41846153552284665,0.6652506986710321,0.6835832081875398,-0.9643451167896465,-0.44209590989220404,-0.24821051648270112
-0.09319267277367502,2.2825465539901164,-1.3817016868561,-0.0018310589435426834,0.07142451907161367,0.006648858473571877,-0.35845950388743575,-0.4268882087581391,-0.5622250663841851,-0.6723568654084577,-0.24821051648270112
-0.9973758893367825,-1.5421166316650918,0.027928012819431774,0.3491704855630438,-5.509446891764193,1.5702574189625205,1.3845111548024132,-3.198140409835593,-0.29828649938037616,-2.162799784495229,1.4850459299268408
-0.9973758893367825,1.1565929984064325,-1.3817016868561,0.3491704855630438,-0.14111718708501778,0.41846153552284665,-0.21985241689114693,-0.638142303704461,1.523619503538048,-0.22344980298100783,1.4850459299268408
1.2287650671471597,0.2029532590265267,0.027928012819431774,0.8243040699561782,0.3009870500641118,0.5062055511028578,0.3510567251624549,1.4251940946994548,-0.5622250663841851,-0.015302843014687408,0.3295416323204795
0.7680438910659657,0.534338725933162,0.027928012819431774,1.5096721952356278,0.17206644418736858,0.5062055511028578,0.9219658672160561,1.7963890654132297,0.0271193625873057,-0.8329516058399294,-0.8259626652858817
0.7176340488776574,-0.12614353402367004,0.7327428626571977,-1.0419067216305107,-0.03287790503117292,-2.244328626136672,-1.383844941853215,0.1650730036711322,-0.2328078804061593,0.8423829884786666,0.9072937811236601
-0.8292729217210363,0.14976767463758192,0.027928012819431774,-0.0018310589435426834,0.20484395028967192,-0.5578463167568042,1.4532094230617714,0.286718543885519,-0.36396628186247687,2.637200843612665,0.3295416323204795
1.7311729807949734,-0.36023377370491816,1.4375577124949634,-0.0018310589435426834,-0.3311204623810636,-0.9436396869561295,-0.6848443344480076,1.6054563418228949,-0.6287220169874372,0.3108329849414158,0.9072937811236601
0.7680438910659657,-1.6247336740081475,1.4375577124949634,0.3491704855630438,-0.2920994445705879,-1.18027675827701,-1.029985382136751,-0.2683921741051135,-0.6954264467118372,2.449484845591038,1.4850459299268408
-2.8435563927943632,1.1131033866122422,-1.3817016868561,-2.446966518175257,-1.9856337793860266,0.3253965359221096,0.291131290228396,-2.1777398800000887,4.128484466151539,-0.3679819293612303,1.4850459299268408
0.5069634796027278,0.4096821638005882,1.4375577124949634,-0.38630974984514455,4.055840571963537,1.1286359926230636,1.0878085266468562,-0.1627017319151491,-1.7920130863220622,3.9843456313555574,-0.8259626652858817
1.9979889196862537,-1.5421166316650918,1.4375577124949634,0.17748615057794628,0.0023127274793779302,-0.11622489041734729,-0.35845950388743575,1.5842458373956587,-1.3053212822632587,3.252721753760079,-0.24821051648270112
-2.5767780091584935,-0.12614353402367004,0.027928012819431774,0.17748615057794628,0.26929611361564826,0.8824936132048328,0.9605445871455466,-0.7437376672882765,2.4660862628038305,-0.15295130197869347,1.4850459299268408
2.2099201745663466,-0.3004940848901874,1.4375577124949634,-0.0018310589435426834,-0.4107922679913717,-0.11622489041734729,-0.09367534366823346,2.0616874588491862,-1.3741740064559116,-0.5942365125453887,-1.4037148140890623
-0.7481232130799342,-1.9764928407177291,0.7327428626571977,-1.286464808502673,-0.7536478278379152,0.7428426224237386,0.8206246467266384,-0.7965274299558516,1.2203697044044155,-0.0835808255133876,0.9072937811236601
-0.7481232130799342,1.091216595768499,-1.3817016868561,-0.38630974984514455,-0.03287790503117292,0.006648858473571877,0.5168993845932544,-0.05699014952281933,0.5376809975604506,-0.5174988936387179,-0.24821051648270112
-0.22806590095998514,-0.7379601073735192,-0.6768868370183342,-1.0419067216305107,0.48411310792573253,0.5892042696955582,-0.45907624008314923,-0.3951928056182565,-0.9643451167896465,-1.1731701820760907,-1.4037148140890623
-0.5912757600501412,0.6796928259548332,-1.3817016868561,-0.5932255139182391,0.48411310792573253,0.2263233002640532,0.05869319194696735,0.022307413072843185,0.4111791350716698,-0.44209590989220404,-1.4037148140890623
1.353366357001064,-0.4823283948439098,0.7327428626571977,-0.0018310589435426834,0.7385853938009275,-0.7386553319375531,-0.21985241689114693,1.001289316212161,-2.873799619849466,-1.0855800862049692,-0.8259626652858817
0.22122368460429015,0.45994535120705293,-0.6768868370183342,-0.0018310589435426834,0.1053657503134412,0.1204121809035328,1.5314537291991472,-0.1627017319151491,-1.0321066707698467,0.11810959970268378,-0.24821051648270112
-1.655371689792897,0.3588674521799164,-0.6768868370183342,0.3491704855630438,-0.2536022146470581,0.2263233002640532,0.40853553012600885,-1.0762250566215634,1.7035259148563244,0.18330725362880118,1.4850459299268408
-1.655371689792897,-0.06955850398989093,-1.3817016868561,-1.8251268395254558,-1.0406872437273886,0.2263233002640532,-0.5122159501066339,-1.1764579257728336,0.34764639178329004,-1.5423771640647748,-0.8259626652858817
0.4519049532178069,-0.4208344081373881,1.4375577124949634,0.971010164212845,0.0370767963590463,0.5062055511028578,1.5314537291991472,0.7894640644946639,-0.03756677566683901,-0.2951136210938278,-0.8259626652858817
0.09915284203430713,3.220461282816746,-1.3817016868561,-1.0419067216305107,-0.03287790503117292,-2.244328626136672,-1.6008945241903523,-0.1627017319151491,1.4028352704909604,-1.1731701820760907,0.9072937811236601
0.5069634796027278,-1.0110838212671365,0.7327428626571977,1.9848057796287613,0.8448197819828387,-0.11622489041734729,-0.6249188995139487,-0.6434225734767853,-0.4959343082067617,0.37321625234641753,1.4850459299268408
0.39583299313864617,1.2848631155057266,1.4375577124949634,-1.0419067216305107,4.652945641783014,-0.11622489041734729,0.7994507861580815,-0.25253995529825257,-2.075179509264974,2.6003022184816147,-1.4037148140890623
-0.027792223387717245,1.0026977921881939,0.027928012819431774,0.17748615057794628,-0.2536022146470581,0.006648858473571877,1.0878085266468562,0.09104158941753497,-0.4298484676921272,-0.7519106989536329,-0.8259626652858817
0.7176340488776574,-0.4823283948439098,0.7327428626571977,-0.5932255139182391,0.1053657503134412,-0.5578463167568042,-0.7474339805719228,0.19680392554927842,-0.16752919645753106,-0.6723568654084577,-0.8259626652858817
0.5610379703117498,-0.2415847850131283,0.027928012819431774,0.8243040699561782,0.07142451907161367,0.9478269774423154,1.698705128310991,0.8953660990908161,0.0271193625873057,-0.22344980298100783,-1.4037148140890623
-0.5912757600501412,-0.5763202842813223,0.7327428626571977,-0.38630974984514455,-0.03287790503117292,0.006648858473571877,0.26018421604823044,0.2602714811572216,1.0978550288145676,-0.015302843014687408,-1.4037148140890623
0.8663264807123415,-0.06955850398989093,0.7327428626571977,0.971010164212845,0.9971387910968962,1.0707007263332344,0.5427356176130588,0.27085014756644704,-0.8294629508655591,0.24753898078618322,0.9072937811236601
-2.5767780091584935,0.6796928259548332,-1.3817016868561,-0.0945701544907073,-0.0685056994306947,0.2263233002640532,-0.40786931717681135,-1.197557155855005,2.8657007459772577,-0.22344980298100783,1.4850459299268408
-0.515447839039501,0.7034925946004649,-1.3817016868561,-2.446966518175257,-0.6640155153477254,0.2263233002640532,-0.8129357997996132,-1.1131551714749635,0.5376809975604506,-1.3538447528435724,-0.24821051648270112
1.2287650671471597,-0.4208344081373881,1.4375577124949634,0.17748615057794628,-0.2920994445705879,1.6532561375552208,0.9980944175928274,1.2131993149785547,-0.8967976597032875,1.21499174567799,1.4850459299268408
0.7176340488776574,-0.9409928271622274,0.7327428626571977,-1.5468114595177282,-0.0685056994306947,1.7699022821526111,0.5427356176130588,-0.09927731957467617,1.0363333967679205,0.5551546512189091,0.9072937811236601
0.16077839543110933,-1.5421166316650918,1.4375577124949634,-0.1894915454597381,0.36333734406405455,-1.18027675827701,-1.6008945241903523,-1.3874122527901007,-0.29828649938037616,-0.15295130197869347,1.4850459299268408
1.2287650671471597,-1.5421166316650918,1.4375577124949634,0.8243040699561782,0.7114003507647791,-1.4601590091158148,-0.9538568317599799,1.10723372009547,-0.36396628186247687,-0.0835808255133876,-0.8259626652858817
0.39583299313864617,-1.1552338208708606,0.7327428626571977,1.6338042351221744,-0.7536478278379152,-0.3961071412561519,-0.9538568317599799,-1.0709491148957668,-0.03756677566683901,0.5551546512189091,1.4850459299268408
-0.4412689725933716,0.45994535120705293,0.027928012819431774,-0.1894915454597381,0.0370767963590463,0.41846153552284665,1.2517183989605083,-0.2895277260907378,-0.10244923027122398,-0.5942365125453887,-0.24821051648270112
1.8345711948491115,-0.7379601073735192,1.4375577124949634,1.2493255442205735,0.36333734406405455,-0.11622489041734729,-0.3107249260053708,1.531223288017139,-0.8294629508655591,-0.0835808255133876,0.3295416323204795
-0.8292729217210363,0.6075728731209361,0.7327428626571977,0.17748615057794628,3.021933777873761,0.3253965359221096,1.5813008884133775,0.6147720064391821,-0.5622250663841851,-0.5942365125453887,-0.8259626652858817
1.270933309896497,-0.5447501484503537,1.4375577124949634,1.1815260829103829,0.9971387910968962,-0.11622489041734729,-0.35845950388743575,0.1544964527836136,-0.4298484676921272,0.6723391437979793,1.4850459299268408
-0.36868173148665734,0.45994535120705293,-1.3817016868561,-0.8113312241095393,0.42436093487530696,1.0104929172849106,1.3703599282116834,-0.902091119681729,0.2839242808727962,-0.7519106989536329,-0.24821051648270112
1.433362915373941,-0.7379601073735192,1.4375577124949634,-0.8113312241095393,1.0461656356640392,-1.18027675827701,-1.383844941853215,0.7894640644946639,-0.03756677566683901,0.6723391437979793,-0.24821051648270112
1.1859409967215935,0.09594413246394128,1.4375577124949634,0.5138453088123845,-0.7536478278379152,-1.18027675827701,-0.5674400945503948,1.6372736892941624,-1.2366895944835976,-0.3679819293612303,-1.4037148140890623
-0.4412689725933716,-0.6081362671554226,0.027928012819431774,-0.8113312241095393,-0.620228396619857,0.5062055511028578,0.32141278406350426,-0.5853367017323423,0.4111791350716698,-0.15295130197869347,0.3295416323204795
-0.36868173148665734,0.6557739769318269,-1.3817016868561,0.3491704855630438,-0.1781241594707261,0.5062055511028578,-0.35845950388743575,-0.10984858350855278,0.09161036890628015,-0.2951136210938278,-0.24821051648270112
0.33871697182848604,0.6317345143728733,1.4375577124949634,-0.8113312241095393,4.568792888787355,0.5892042696955582,0.5681063074995929,-0.2049804453786316,-1.9331274757855297,2.5255492928041696,-1.4037148140890623
1.6234299348301668,-1.709345033463832,0.7327428626571977,1.9848057796287613,-0.4107922679913717,-1.18027675827701,-0.9538568317599799,1.001289316212161,-1.2366895944835976,1.05920628170586,-1.4037148140890623
-0.9123324675619982,1.4305586683992673,-1.3817016868561,-2.446966518175257,3.388071747986158,0.3253965359221096,-0.35845950388743575,-1.0551209731584252,0.09161036890628015,-0.9997245621847641,-0.24821051648270112
1.5490383774790772,-0.6725257283881592,1.4375577124949634,-0.38630974984514455,0.5426457633360162,0.5892042696955582,0.40853553012600885,0.5936011285927681,-1.3741740064559116,-0.44209590989220404,0.3295416323204795
1.1859409967215935,-1.6247336740081475,1.4375577124949634,-1.8251268395254558,-1.5939350675502078,-2.244328626136672,-2.1718036662439544,-1.0551209731584252,-0.9643451167896465,-0.9997245621847641,1.4850459299268408
-1.0844812579136114,1.091216595768499,-1.3817016868561,0.17748615057794628,1.1417745078934842,0.3253965359221096,1.6873955478790068,1.4251940946994548,1.0363333967679205,-0.8329516058399294,-0.24821051648270112
1.6234299348301668,-0.9409928271622274,1.4375577124949634,-0.1894915454597381,0.26929611361564826,-1.18027675827701,-0.8129357997996132,1.7433453027725823,-0.8967976597032875,-0.15295130197869347,-1.4037148140890623
1.270933309896497,-1.8850752982615142,0.7327428626571977,-0.8113312241095393,-0.1781241594707261,-1.18027675827701,-0.7474339805719228,0.4718850135003087,-0.6287220169874372,2.1311354823493662,0.3295416323204795
1.0533636441828516,-0.18347702488554019,0.027928012819431774,0.8243040699561782,0.6282640785761476,0.006648858473571877,-0.21985241689114693,1.7433453027725823,-0.16752919645753106,-0.5942365125453887,-0.24821051648270112
0.5069634796027278,-0.8044838219502284,0.7327428626571977,-0.0018310589435426834,-0.5346100813797242,-0.11622489041734729,-0.40786931717681135,-0.9759731414158324,-0.2328078804061593,0.6723391437979793,1.4850459299268408
-0.9123324675619982,0.4096821638005882,-1.3817016868561,0.17748615057794628,-0.8935780463402235,-0.2497962599727483,-1.029985382136751,-0.2683921741051135,0.6634387271422233,-0.3679819293612303,0.3295416323204795
-0.6688130727796887,-0.3004940848901874,-0.6768868370183342,-0.5932255139182391,-0.1781241594707261,1.1844640487631954,0.5168993845932544,-0.5853367017323423,0.4111791350716698,-0.015302843014687408,0.3295416323204795
-0.9123324675619982,-0.013697482502740803,-1.3817016868561,-0.1894915454597381,-0.2920994445705879,-0.5578463167568042,-0.5674400945503948,-0.4797096547873371,0.1559074170186824,-0.5942365125453887,-0.8259626652858817
0.16077839543110933,-1.709345033463832,0.7327428626571977,-1.8251268395254558,-0.21561489681785975,-0.7386553319375531,-0.6848443344480076,0.36606766665211815,-0.29828649938037616,0.37321625234641753,-0.8259626652858817
-0.36868173148665734,0.50967204516074,0.027928012819431774,-0.5932255139182391,-0.3311204623810636,0.9478269774423154,1.2045172687808845,-0.31066243267136007,-0.03756677566683901,-0.8329516058399294,-0.24821051648270112
0.6141566562003419,0.45994535120705293,-1.3817016868561,-0.5932255139182391,-0.9908077157685083,-1.4601590091158148,-1.8576096927353756,0.5248016237544343,-0.8294629508655591,-0.0835808255133876,0.3295416323204795
1.1424443815977685,-0.4208344081373881,0.7327428626571977,-0.38630974984514455,-0.4107922679913717,-0.9436396869561295,-0.8816340680589727,-0.553650805787321,-1.1000836831538006,0.8976138281682634,0.9072937811236601
-0.4412689725933716,0.45994535120705293,0.027928012819431774,0.17748615057794628,-0.45147380919109276,1.5702574189625205,1.6529113297765117,0.7894640644946639,0.4111791350716698,-1.1731701820760907,-1.4037148140890623
0.5069634796027278,-0.4823283948439098,0.7327428626571977,-0.5932255139182391,-1.3039913470408908,-1.18027675827701,-1.1958280415675506,-1.0076336987809262,0.2839242808727962,0.37321625234641753,1.4850459299268408
-0.515447839039501,-0.7379601073735192,0.027928012819431774,0.3491704855630438,-0.2920994445705879,-0.5578463167568042,0.291131290228396,-0.2683921741051135,0.6634387271422233,-0.7519106989536329,-1.4037148140890623
-0.6688130727796887,-0.7379601073735192,-0.6768868370183342,-0.1894915454597381,-0.6640155153477254,0.1204121809035328,-0.6249188995139487,-2.2093283335240614,-0.03756677566683901,-0.8329516058399294,1.4850459299268408
-0.22806590095998514,0.14976767463758192,0.027928012819431774,-0.5932255139182391,0.23725108116488347,0.8824936132048328,1.9269741739439328,-0.18384151143400895,-0.29828649938037616,-0.3679819293612303,-0.8259626652858817
